********************************************************************************
              CENTRO DE INSTRUMENTACION Y REGISTRO SISMICO  A.C.
   0.01355  -0.00735   0.00411
   0.00209  -0.00735   0.00984
   0.01191  -0.00735   0.00165
   0.02010  -0.00735   0.00165
   0.01109  -0.00735  -0.01308
   0.02091  -0.00735  -0.02535
   0.02091  -0.00735  -0.00162
   0.02010   8.4E-40   0.00656
   0.02091   0.00902  -0.00326
   0.02010   8.4E-40  -0.01799
   0.02582   8.4E-40  -0.00980
   0.01519   0.01720  -8.0E-40
   0.00455   0.00902  -0.00735
   0.00946   8.4E-40   0.01147
   0.00782   8.4E-40   0.00493
   4.6E-40   0.00902   0.00411
   0.00618   8.4E-40   0.00656
   0.01437   8.4E-40  -0.02044
   0.00782   8.4E-40  -0.00408
   4.6E-40   8.4E-40   0.00574
   0.00537   0.00902  -0.00244
   0.00537  -0.00735  -0.00817
   0.00782   8.4E-40  -0.00653
   0.01028   0.02539   0.00902
   0.00127   8.4E-40  -0.01226
   0.00209   8.4E-40  -0.01881
  -0.00855   8.4E-40  -0.00489
  -0.01100   8.4E-40  -8.0E-40
  -3.6E-40   0.01720   0.01884
  -0.01591   8.4E-40   0.00329
  -0.01673   8.4E-40  -0.01226
  -0.01018   0.01720   0.00820
  -0.01018  -0.00735   0.00493
  -0.01100   8.4E-40   0.00820
  -0.02246   0.00902   0.01065
  -0.01182   0.00902  -0.00735
  -0.00691   8.4E-40   0.01229
  -0.01018  -0.00735   0.02538
  -0.00364   0.00902   0.01802
  -0.00936   8.4E-40   0.02538
  -0.00445  -0.00735   0.01065
  -0.00282   0.00902   0.01147
  -0.00691  -0.00735   0.02620
  -0.00609  -0.01553  -0.00899
  -0.00609   8.4E-40  -0.00817
  -0.00200  -0.00735   0.01966
  -0.00445  -0.01553   0.00820
  -0.00282   8.4E-40   0.00820
  -3.6E-40   0.00902  -0.00162
  -0.00936  -0.00735  -0.00653
  -0.00855  -0.00735   0.00656
  -0.01018   8.4E-40  -0.00489
  -0.00609  -0.01553   0.00411
  -0.00200  -0.02371   0.01229
  -0.00691  -0.00735  -0.01144
  -0.00282   8.4E-40  -0.01962
  -3.6E-40   0.00902  -0.01962
  -0.00282   8.4E-40  -0.02944
  -0.00855  -0.01553  -0.02208
  -0.00282  -0.00735  -0.00489
   0.00209  -0.00735  -0.01226
  -0.00200   8.4E-40  -0.01390
   0.00127   0.00902   2.0E-50
   0.00127  -0.01553   0.00411
   0.00373   8.4E-40  -0.00899
   4.6E-40   8.4E-40  -0.02290
  -0.01018  -0.01553  -0.01308
  -0.00364  -0.01553  -0.01635
  -3.6E-40  -0.00735  -0.01144
  -0.00445   0.00902  -0.00162
   0.00373   8.4E-40  -0.01717
   0.00373   8.4E-40   0.00165
   0.00373   0.00902   8.3E-40
   0.00455  -0.00735  -0.01390
  -0.00855   8.4E-40  -0.00162
  -0.00691  -0.00735  -0.01308
   4.6E-40  -0.01553  -0.00735
   0.00455   8.4E-40  -0.00571
   0.00455  -0.01553  -0.00653
  -0.00118  -0.00735   0.00820
   0.01191   0.00902  -0.00162
   0.01355  -0.00735   8.3E-40
   0.00864  -0.00735  -0.00244
   0.00700   0.00902  -0.00817
   0.00209   8.4E-40   0.00329
   0.00455  -0.01553   0.00411
  -0.00118  -0.00735   0.00165
  -3.6E-40  -0.00735  -0.00653
   0.00209  -0.00735  -0.00653
  -3.6E-40   8.4E-40   0.01311
   0.00373  -0.00735   0.01065
  -0.00609  -0.01553  -0.00735
  -0.01427   0.00902  -0.00489
  -0.00445  -0.01553  -0.01717
  -0.00118  -0.01553  -0.02290
  -0.00200   8.4E-40  -0.01226
  -0.00118  -0.00735  -0.01553
  -0.00773   8.4E-40  -0.00653
  -0.00773   0.00902  -0.01144
  -0.00691  -0.00735  -8.0E-40
  -0.00691  -0.01553   0.00411
  -0.00691  -0.00735  -0.00735
  -0.00773  -0.02371   0.00656
  -0.01018  -0.01553  -0.00162
  -0.01509   0.00902  -0.00408
  -0.01509  -0.00735  -0.00489
  -0.01918  -0.00735  -0.00162
  -0.01264   8.4E-40   0.00493
  -0.00282  -0.01553  -0.00408
  -0.01918  -0.01553   0.00984
  -0.02655  -0.02371   0.00656
  -0.01755   0.00902   0.00329
  -0.01509   8.4E-40   0.01311
  -0.01755  -0.01553   0.01475
  -0.00936   8.4E-40   0.01884
  -0.00855   8.4E-40   0.00411
  -0.01346  -0.01553  -8.0E-40
  -0.01182  -0.00735  -8.0E-40
  -0.01837  -0.00735  -8.0E-40
  -0.01100  -0.00735   0.00329
  -0.00445  -0.00735  -0.00653
  -0.00282   0.00902   8.3E-40
  -0.00364  -0.01553   0.00493
  -0.01591  -0.01553  -0.00244
  -0.00691   8.4E-40   0.01311
  -0.00445  -0.01553   0.00738
  -0.00200  -0.01553  -0.01390
   0.00209  -0.00735   0.00411
  -0.00527  -0.00735   0.01720
  -0.00364   8.4E-40   0.00411
  -0.01182   8.4E-40   8.3E-40
  -0.00200   8.4E-40  -0.01799
   0.00864   8.4E-40  -0.03190
   0.00455  -0.00735  -0.00653
   0.01600  -0.00735  -0.00408
   0.01682  -0.00735  -0.02044
   0.01519  -0.00735  -0.01471
   0.00946   0.00902  -0.00899
   0.01109  -0.00735  -8.0E-40
   0.02337  -0.00735  -0.00408
   0.01519  -0.00735  -0.00817
   0.01028   8.4E-40   0.00411
   0.00782   8.4E-40  -8.0E-40
   0.01191  -0.00735  -0.00653
   0.02828   8.4E-40  -0.00408
   0.01109  -0.00735   8.3E-40
  -0.00118   8.4E-40   0.00411
   0.01846   0.00902   0.00165
   0.02337   8.4E-40   0.01311
   0.01764  -0.00735   0.02866
   0.02010  -0.00735   0.03439
   0.01764   8.4E-40   0.01884
   0.01028   8.4E-40   8.3E-40
   0.01928   8.4E-40   0.00820
   0.01273  -0.01553   0.01393
  -0.00118  -0.00735   0.02047
   0.00782   0.00902   0.02538
   0.00537   8.4E-40   0.02047
  -0.00445  -0.01553   0.01638
  -0.00118  -0.00735   0.01229
   0.00291   0.00902   0.01720
  -0.00527   8.4E-40   0.01311
  -0.00691  -0.00735   0.00247
  -0.00855  -0.00735   0.00656
  -0.01182  -0.02371   0.01311
   0.00127   8.4E-40   0.02129
  -0.00855   8.4E-40   0.01966
  -0.01755  -0.01553   0.00165
  -0.00609  -0.01553  -0.03108
  -3.6E-40  -0.00735  -0.02208
   0.00209  -0.00735   0.01393
  -0.01100  -0.02371   0.00493
  -0.01182  -0.00735  -0.01226
  -0.00936   0.00902  -0.00735
  -0.01182  -0.01553   0.00411
  -0.00200   8.4E-40  -0.01062
  -0.00936   0.01720  -0.01308
  -0.01100   8.4E-40   0.00984
  -0.00200   8.4E-40  -0.00980
  -0.00118   0.00902  -0.02208
   0.00209   0.00902  -0.01553
  -0.00773   0.00902  -0.02944
  -0.01100  -0.00735  -0.01308
   4.6E-40  -0.00735   8.3E-40
  -3.6E-40   0.00902  -0.01226
  -0.01100   0.00902   0.00329
  -0.01918   8.4E-40   0.00656
  -0.01264   8.4E-40  -0.01226
  -0.01100   0.00902  -0.00980
  -0.02082  -0.00735   0.00820
  -0.01591  -0.01553  -0.00735
  -0.00609   8.4E-40  -0.01799
  -0.01264  -0.01553   0.01065
  -0.02000  -0.00735  -0.02044
  -0.01264   0.01720  -0.03190
  -3.6E-40   0.00902   0.01311
  -3.6E-40   0.00902   0.00902
  -0.00200   8.4E-40  -0.00980
  -0.00118   8.4E-40  -0.01062
  -0.00855   8.4E-40   0.00165
  -0.00773   8.4E-40   0.00329
   4.6E-40  -0.00735   0.00820
  -0.00364   8.4E-40  -0.00899
  -0.01264   0.01720  -0.03108
  -0.00936   8.4E-40   0.01065
   0.00127  -0.01553   0.01966
   0.00618  -0.00735  -0.00408
   0.00537  -0.01553  -0.00735
  -0.00118  -0.01553   0.00493
   0.00700  -0.01553   0.01720
   0.00782  -0.01553   0.00165
  -0.00445  -0.01553  -0.00899
  -0.00200   8.4E-40  -0.00408
  -0.00200  -0.00735   0.00411
   0.00455  -0.00735  -0.01308
   0.00127   0.00902  -0.01062
  -0.00364   8.4E-40   0.02211
   0.00700   8.4E-40  -8.0E-40
   0.00455   8.4E-40   0.00165
   0.00455  -0.01553   0.00574
  -3.6E-40  -0.01553  -0.01144
  -0.00609  -0.01553   0.00493
  -0.00364  -0.02371  -0.01717
  -0.00936   8.4E-40  -0.00162
  -0.00445   8.4E-40   0.02948
   0.00864  -0.00735  -0.00489
   0.00618  -0.02371  -0.00899
   0.00537  -0.01553  -0.01226
   0.01109   0.00902  -0.01308
   4.6E-40   8.4E-40  -0.00653
   0.00782   8.4E-40  -0.02126
   0.01600   8.4E-40   0.00411
  -0.00445   8.4E-40   0.01065
   0.00537   8.4E-40  -8.0E-40
   0.01682  -0.01553   0.00329
   0.01028  -0.01553  -0.00326
   0.01519  -0.00735   0.01638
   0.01109   8.4E-40   0.00656
   0.00373   0.00902  -0.01471
   0.00700   8.4E-40  -0.00244
   0.00782   0.01720  -0.01471
  -0.00200   0.01720  -0.01553
  -0.00691   0.00902  -0.00735
   0.00209   0.00902  -0.01226
  -0.00200   8.4E-40  -0.00817
  -0.01018   8.4E-40  -0.00326
  -0.00118   0.01720   0.00329
  -0.00282   0.00902   0.00329
  -0.02082  -0.01553  -0.00653
  -0.01755  -0.01553  -0.00489
  -0.00773  -0.00735   0.00411
  -0.00936  -0.01553  -0.00653
   4.6E-40   8.4E-40  -0.02208
   0.00537   8.4E-40  -0.02126
  -0.00282  -0.00735  -0.01062
  -0.00200   0.00902   0.00574
  -0.00118   0.00902   0.00984
  -0.00445  -0.01553  -0.00571
  -0.00118  -0.00735  -0.01308
  -0.00527   8.4E-40   0.00329
  -0.00773  -0.01553   0.00165
   0.01109   8.4E-40  -0.00817
   0.00946   8.4E-40   0.01065
   0.00946   8.4E-40   0.01884
   0.01273   0.00902   0.01147
  -0.00773  -0.00735   0.00984
  -0.00118   0.00902   0.00984
   0.01519  -0.00735   0.00902
   0.01109  -0.02371   0.00247
   0.00700   8.4E-40   0.00329
   0.00618   0.01720   0.02129
   0.00455   0.01720   0.02948
  -0.00282  -0.00735   0.01475
  -0.00282  -0.02371   0.02866
  -3.6E-40   8.4E-40   0.02293
  -0.00364   8.4E-40   8.3E-40
   0.00700   8.4E-40   0.01229
  -0.00118   8.4E-40   0.00493
  -0.00282   0.01720   0.00411
   0.00946   8.4E-40   0.02211
  -0.00691  -0.02371   0.02538
  -0.00855   0.00902   0.01638
  -0.00527   0.01720   0.01147
  -0.01264  -0.00735   0.00738
  -0.00773   8.4E-40   0.00738
  -0.00364   8.4E-40   0.01802
   0.00700  -0.01553   0.01393
  -0.00118  -0.00735   0.01393
  -0.00691   0.00902   0.00902
   0.00455   0.00902   0.01229
  -0.00200  -0.00735   0.00902
  -0.00855   8.4E-40  -0.01471
  -0.01182  -0.00735   0.02129
   0.00127  -0.00735   0.01802
  -0.00200   0.01720  -0.01471
  -0.01264  -0.00735   0.01229
   0.00127   0.00902   0.01393
  -0.00773   0.00902   0.00902
  -0.00445  -0.00735  -8.0E-40
   0.00127  -0.00735  -0.01881
  -0.00691  -0.02371  -0.00653
   0.00291  -0.01553   0.00411
  -0.00118  -0.01553   0.00411
  -0.00773  -0.00735  -0.00408
   0.00127   8.4E-40   0.00247
  -3.6E-40   0.00902   0.00574
  -0.00691   0.00902   8.3E-40
  -0.00609   8.4E-40   0.00411
  -0.00691  -0.00735  -0.00735
  -0.00855   0.00902   2.0E-50
  -0.01100   8.4E-40   0.01475
  -0.00282  -0.01553  -0.00244
   0.01028   0.00902  -0.00735
  -0.00282   8.4E-40   0.00411
  -0.01018  -0.00735  -0.00162
  -3.6E-40   0.01720   0.00329
   0.00537  -0.01553  -0.00489
   0.00618  -0.01553  -0.02372
   4.6E-40   0.00902  -0.01390
  -0.01100   8.4E-40  -0.00980
  -0.01673  -0.00735   2.0E-50
  -0.00609  -0.00735   0.00329
   0.00127  -0.01553  -0.00408
   4.6E-40  -0.00735  -0.01226
   4.6E-40  -0.01553  -0.01799
  -0.00364  -0.00735  -0.00244
  -0.00364  -0.00735   8.3E-40
  -0.00691  -0.00735   2.0E-50
  -0.00855  -0.01553   0.00656
   0.00700  -0.01553   8.3E-40
   0.00291   8.4E-40  -0.00326
  -0.01346  -0.00735   8.3E-40
  -0.00200  -0.00735  -0.00817
   0.00209   0.00902  -0.02044
  -0.00200   8.4E-40  -0.00162
   0.00782  -0.00735   0.01638
   4.6E-40  -0.00735   0.00738
  -0.01100   8.4E-40   0.00329
  -0.00527   8.4E-40  -0.00571
  -0.01264  -0.01553  -0.01471
  -0.02491  -0.01553   0.01393
  -0.01427  -0.01553   0.01802
  -0.00855  -0.02371  -8.0E-40
  -0.01018  -0.00735  -0.00408
  -0.01100  -0.00735  -0.01717
  -0.01837  -0.01553  -0.01144
  -0.01018  -0.00735   2.0E-50
  -3.6E-40  -0.00735  -8.0E-40
  -0.00773  -0.01553   0.01065
  -0.01182   8.4E-40   0.01638
  -0.00118  -0.00735   0.01556
   0.00618   0.00902  -0.00489
  -0.00282   8.4E-40  -0.02781
  -3.6E-40  -0.00735   0.00411
   0.00946   0.00902   0.01229
   0.01109   0.00902  -0.01062
   0.01682   0.00902   0.00984
   0.01682   8.4E-40   0.00984
   0.00946   8.4E-40  -0.00899
   0.00373   0.00902  -0.01226
  -0.00200  -0.00735   0.00493
   0.00291  -0.00735   0.01556
   0.00291  -0.00735  -0.00408
  -0.00118   8.4E-40   0.00820
   0.00455   0.00902   0.01475
   0.00700  -0.00735  -0.00899
   0.00455  -0.00735  -0.00735
  -0.00282   8.4E-40  -0.01390
   0.00373   0.00902  -0.01062
   0.00946   8.4E-40   0.01720
   0.00782   0.00902   0.00738
   0.01273   0.02539  -0.01062
   0.00946   0.00902   8.3E-40
   0.01355   8.4E-40   0.00574
   0.00782  -0.00735   2.0E-50
   0.00537  -0.00735  -0.00571
   0.01191   0.01720  -0.00162
  -0.00282   8.4E-40   0.00656
  -0.00282  -0.01553  -0.01635
   0.00700   8.4E-40  -0.01308
  -0.00118  -0.02371   0.01229
  -0.00855  -0.00735  -0.00162
  -0.00118   0.00902   0.00902
  -0.00118  -0.01553   0.01393
  -0.00855  -0.01553   0.00329
  -0.00118   8.4E-40   0.02538
   0.00618   8.4E-40   0.01393
   0.00127  -0.00735   0.00738
  -0.00527  -0.00735   0.02375
  -0.00609   8.4E-40   0.00574
  -0.00609   8.4E-40  -0.00408
  -0.00773   8.4E-40   0.00656
  -0.01509   8.4E-40   0.01393
  -0.01673  -0.00735   0.00656
  -0.00527  -0.00735  -0.00489
  -0.01509  -0.01553   0.00493
  -0.01673  -0.02371   0.00738
   0.00127  -0.01553   0.00329
  -0.00118   8.4E-40   0.00329
  -0.00118   8.4E-40   0.00329
   0.00209  -0.00735   0.00656
  -0.00282   8.4E-40   0.01556
  -0.00445   0.00902   0.01311
  -0.00773   8.4E-40   8.3E-40
  -0.00364  -0.00735   0.01065
   0.00209  -0.01553   0.01393
   0.00537   8.4E-40   0.01720
   0.00537   0.00902   0.01638
   0.00455   8.4E-40  -0.00653
   0.01109   0.00902  -8.0E-40
   0.00537  -0.00735   0.01147
  -0.01018  -0.00735   0.00738
  -0.00609   0.00902   0.01475
   0.00700   8.4E-40   0.01311
   0.00537   8.4E-40   0.00247
   0.00373   0.01720   0.00738
   0.00618   8.4E-40   0.00329
   0.00127   8.4E-40  -0.00571
   0.00209   0.00902   0.00738
   0.00864   8.4E-40   0.02293
   0.00864   8.4E-40   0.01475
   0.01764   8.4E-40   0.00165
   0.01928  -0.00735   8.3E-40
   0.00782   8.4E-40   0.00574
   0.00700   8.4E-40  -0.00489
   0.00537  -0.00735  -0.01471
   0.00782  -0.00735  -8.0E-40
   0.00373   8.4E-40   0.01147
   4.6E-40   0.01720   0.00574
   0.01355   0.00902   0.00247
  -3.6E-40  -0.00735   0.01065
  -0.00445   8.4E-40   0.01475
   4.6E-40   8.4E-40   0.00738
  -0.01100   8.4E-40  -8.0E-40
  -0.00200  -0.00735   2.0E-50
   0.00209  -0.01553  -8.0E-40
  -0.00609   8.4E-40  -0.00735
  -0.01100  -0.00735  -0.00408
  -0.00855  -0.02371  -0.00244
   0.00209  -0.00735  -0.01962
  -0.00364  -0.01553  -0.03435
  -0.00445  -0.00735  -0.02044
   0.00127   8.4E-40  -0.00244
  -0.01182   8.4E-40  -0.00571
  -0.00691   8.4E-40  -0.00980
   0.00455   0.00902  -0.01881
  -0.00936   8.4E-40  -0.02453
  -0.00773   8.4E-40  -0.01226
  -0.00282   0.00902  -0.00326
  -0.01018   0.00902  -0.00326
  -0.00527   0.00902   8.3E-40
  -0.00609   8.4E-40   0.01229
  -0.00773  -0.00735   0.01065
  -0.00855  -0.00735   0.00165
  -0.01346   0.01720   2.0E-50
  -0.01837   0.03357   0.00984
  -0.01673   8.4E-40   0.01147
  -0.00445   8.4E-40  -0.00408
   0.00373   0.00902   0.00329
   0.00700  -0.00735  -0.00162
   4.6E-40   8.4E-40  -0.01308
   0.00209   8.4E-40  -0.00735
   0.00700  -0.00735  -0.02453
  -0.01182  -0.00735  -0.00489
  -0.01591   0.00902   0.02129
   0.00618   0.00902  -0.00326
   0.00864   8.4E-40   0.00165
  -0.00609   8.4E-40   0.00738
  -0.01182   8.4E-40  -0.00162
  -0.01837  -0.00735   0.01229
  -0.00609  -0.01553   0.00165
  -0.00282  -0.01553  -0.00817
  -0.01755   8.4E-40   0.01556
  -0.00364  -0.00735   0.00902
  -0.00445  -0.00735  -0.01062
  -0.01427   8.4E-40   0.00574
  -0.00364   0.00902   0.01065
  -0.00282   8.4E-40  -0.00408
  -0.00282  -0.00735  -0.01226
  -0.00118  -0.00735  -0.01390
  -0.00855  -0.01553   2.0E-50
  -0.00855  -0.00735   0.01393
  -0.00282   8.4E-40   0.01475
  -0.00773   0.00902   0.01147
  -0.00445   8.4E-40   0.01311
   0.00700  -0.02371   0.00247
   0.01682  -0.00735   0.00165
   0.01109   8.4E-40   0.01556
  -0.00118  -0.00735   0.00820
   0.00782   8.4E-40   0.00574
   0.01109  -0.01553   0.00411
   4.6E-40  -0.00735   0.00493
   0.00209   8.4E-40   0.00656
   0.00700  -0.00735  -0.00408
  -0.00691  -0.01553   0.00574
  -0.01100  -0.01553   0.00984
  -0.00118  -0.01553   0.00493
   0.00291  -0.02371   0.00902
   0.01191  -0.02371  -0.00899
   0.01109  -0.01553  -0.00326
   0.01109   8.4E-40   0.02047
   0.00782   0.00902   0.01475
  -0.00445   8.4E-40   0.02293
  -0.00936   8.4E-40   0.01065
  -0.01264  -0.01553  -0.01553
  -0.01018   8.4E-40  -0.00653
  -0.01182   0.01720   0.00738
   4.6E-40   8.4E-40   0.00329
   0.01028   8.4E-40  -0.01062
  -0.00691   8.4E-40  -0.00571
   4.6E-40  -0.00735   0.00820
   0.00537   8.4E-40   0.00984
   4.6E-40  -0.00735   0.00247
   0.01028   8.4E-40  -0.00980
   0.00700  -0.00735  -0.00489
   0.00373  -0.02371   0.00574
   0.00455  -0.00735   0.00247
  -0.00364  -0.00735   2.0E-50
   0.00373  -0.01553   0.00247
   0.01355   0.01720   0.00411
   0.00455   8.4E-40   0.00738
   0.00209  -0.01553   2.0E-50
   0.00782  -0.00735  -0.00244
   0.01028   8.4E-40   2.0E-50
   0.00946  -0.00735  -0.00899
   0.00291  -0.01553  -0.00244
   0.00700   8.4E-40   0.00574
   0.01109  -0.00735  -0.00653
  -3.6E-40  -0.00735  -0.00735
  -0.00364   8.4E-40   0.01065
   0.00537   8.4E-40   0.02293
   0.00537  -0.00735   0.01638
   0.00618  -0.00735  -0.00817
   0.00291   8.4E-40  -0.01308
  -0.00527  -0.00735  -0.00326
   0.00455  -0.00735  -0.00817
   0.00700   8.4E-40  -0.00899
   0.00373  -0.00735   0.00247
   0.00455   8.4E-40   0.01065
  -0.00691  -0.01553   0.00493
  -0.00855  -0.01553   8.3E-40
  -0.00527   0.00902  -0.00653
  -0.00936   0.00902  -0.00326
  -0.01100   0.00902   0.01229
  -0.01182   8.4E-40  -0.00817
  -0.00855  -0.00735  -0.00899
  -0.00855   0.00902   0.00247
  -0.01346   0.00902   0.00329
  -0.01755   8.4E-40   0.02457
  -0.00936   0.00902   0.01065
  -0.00773   0.00902   0.00329
  -0.02000   0.00902   0.01065
  -0.01591   8.4E-40   0.00247
  -0.01918  -0.01553   0.01884
  -0.03064  -0.01553   0.01966
  -0.01509  -0.00735   0.01556
  -0.01100   0.01720   0.01229
  -0.02491   8.4E-40  -0.01062
  -0.01427   0.00902  -0.00571
  -0.00364   0.00902   0.01475
  -0.01346  -0.00735   0.01229
  -0.01673   0.00902   0.00984
  -0.01427   8.4E-40   0.01966
  -0.01346  -0.00735   0.02211
  -0.00364   8.4E-40   0.01147
   0.00537   8.4E-40  -0.00817
   0.01600  -0.00735  -0.01635
   0.01437  -0.00735   0.00247
   0.00291   8.4E-40  -0.00408
   0.00537  -0.00735   2.0E-50
   0.00291   0.00902   0.01556
   0.01109  -0.00735  -0.01390
   0.02010   8.4E-40  -0.01226
   0.00700   0.03357   8.3E-40
   0.00373   0.00902   0.01229
   0.01191   0.00902   0.02129
   0.01519   8.4E-40  -0.00408
   0.00782  -0.01553  -0.01144
   0.01519   0.00902   0.00493
   0.01682   0.00902   0.00165
   0.00373   0.00902  -0.02208
   0.01109   0.00902  -0.00244
   0.01355   0.00902   0.01311
   0.00700   0.00902  -0.00489
   0.01028  -0.00735  -8.0E-40
   0.01273   8.4E-40  -8.0E-40
   0.00618   0.00902  -0.00735
   0.00864   0.00902  -0.02290
   0.01519   0.00902  -0.01144
   4.6E-40   0.01720   0.00820
   4.6E-40   8.4E-40  -0.00899
   0.00618  -0.01553  -0.00653
   0.00291   8.4E-40  -0.00162
   0.01437  -0.00735  -0.01635
   0.00782   8.4E-40  -0.01144
   0.00782   0.01720  -0.00244
   0.01109   8.4E-40   0.00493
   4.6E-40   8.4E-40   0.00820
   0.00618   8.4E-40  -0.00653
   0.00782  -0.00735  -0.00653
   0.00618  -0.00735  -0.02208
   0.00864  -0.01553  -0.02617
   0.00537  -0.01553   0.00738
   0.00537   8.4E-40   0.01311
   0.00946  -0.00735   0.00165
   0.01109  -0.02371  -0.00571
   0.00537  -0.02371   0.00574
   0.00209  -0.00735   0.01393
  -0.00282   0.02539   0.02457
  -0.00282   0.00902   0.02375
   0.00455   8.4E-40   2.0E-50
  -0.00364   0.00902   2.0E-50
  -0.00773  -0.00735  -0.00162
  -0.00282   0.00902   0.00902
  -0.00527   0.01720   0.00820
  -0.01264   0.00902  -0.00735
  -0.00691   0.01720   0.00656
   0.00455   8.4E-40   0.01720
  -0.00364   8.4E-40   0.00656
  -0.00118  -0.00735  -0.01471
  -3.6E-40  -0.00735  -0.00980
  -0.01427   8.4E-40  -0.00162
  -0.01100  -0.01553   8.3E-40
  -0.01182  -0.00735  -0.00326
  -0.02082  -0.01553  -0.01308
  -0.01591  -0.00735   0.00820
  -0.01100   8.4E-40   0.01884
  -0.01918  -0.00735   0.01638
